generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
129,gen=71_member=2125_de,0.731158,181.167,1,0.148399,0.0277421,0.0277421,1,-999
129,gen=62_member=1831_de,0.879061,73.9801,1,0.0704201,0.0124123,0.0124123,1,-999
129,gen=23_member=670_de,0.806289,147.121,2,1e+30,0.0225022,0.0225022,1,-999
129,gen=49_member=1459_de,0.25121,386.562,1,0.0627142,0.0154505,0.0154505,1,-999
129,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,0.015023,0.015023,1,-999
129,gen=46_member=1377_de,0.499021,283.894,1,0.0443383,0.0385649,0.0385649,1,-999
129,gen=37_member=1094_de,0.0569024,546.688,2,0.101235,0.01567,0.01567,1,-999
129,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.0107041,0.0107041,1,-999
129,gen=129_member=3848_de,0.0607567,569.931,1,0.181718,3.01395,3.01395,1,-999
129,gen=129_member=3844_de,0.813917,164.728,1,0.164851,3.02333,3.02333,1,-999
129,gen=129_member=3861_de,0.476965,299.845,1,0.0797522,1.02797,1.02797,1,-999
131,gen=90_member=2671_de,0.01,1075.47,2,-999,0.00173246,0.00173246,1,-999
131,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00938501,0.00938501,1,-999
131,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,0.00688803,0.00688803,1,-999
131,gen=129_member=3848_de,0.0607567,569.931,1,0.179701,0.00938023,0.00938023,1,-999
131,gen=116_member=3479_de,0.110174,500.259,1,0.177885,0.0091659,0.0091659,1,-999
131,gen=129_member=3844_de,0.813917,164.728,1,0.163967,0.0161167,0.0161167,1,-999
131,gen=94_member=2804_de,0.609197,266.092,1,0.163437,0.0230549,0.0230549,1,-999
131,gen=71_member=2125_de,0.731158,181.167,1,0.14763,0.0127411,0.0127411,1,-999
131,gen=52_member=1543_de,0.671302,209.121,1,0.146924,0.0169576,0.0169576,1,-999
131,gen=128_member=3833_de,0.501109,281.852,1,0.138656,0.0362132,0.0362132,1,-999
131,gen=123_member=3664_de,0.345027,359.709,1,0.137716,0.0307683,0.0307683,1,-999
131,gen=81_member=2424_de,0.407143,323.84,1,0.132933,0.0238402,0.0238402,1,-999
131,gen=120_member=3574_de,0.265288,379.423,1,0.129367,0.029068,0.029068,1,-999
131,gen=48_member=1424_de,0.838747,134.214,1,0.126973,0.0136297,0.0136297,1,-999
131,gen=110_member=3280_de,0.630183,259.964,1,0.123504,0.0202009,0.0202009,1,-999
131,gen=43_member=1276_de,0.140355,476.632,1,0.10537,0.011083,0.011083,1,-999
131,gen=93_member=2769_de,0.361816,347.021,1,0.103129,0.0240647,0.0240647,1,-999
131,gen=2_member=38_de,0.876473,104.681,1,0.102634,0.0161167,0.0161167,1,-999
131,gen=86_member=2570_de,0.447738,307.466,1,0.100153,0.0240647,0.0240647,1,-999
131,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,0.0148257,0.0148257,1,-999
131,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,0.0159977,0.0159977,1,-999
131,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,0.00694279,0.00694279,1,-999
131,gen=57_member=1698_de,0.19768,390.209,1,0.0856725,0.0221293,0.0221293,1,-999
131,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,0.012671,0.012671,1,-999
131,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,0.0279695,0.0279695,1,-999
131,gen=62_member=1831_de,0.879061,73.9801,1,0.0695998,0.0107819,0.0107819,1,-999
131,gen=49_member=1459_de,0.25121,386.562,1,0.0625451,0.0240722,0.0240722,1,-999
131,gen=38_member=1125_de,0.216423,388.404,1,0.0625348,0.0230504,0.0230504,1,-999
131,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,0.0385649,0.0385649,1,-999
131,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.00946922,0.00946922,1,-999
131,gen=131_member=3927_de,0.01,1095.26,1,1e+30,1.00168,1.00168,1,-999
132,gen=131_member=3927_de,0.01,1095.26,1,1e+30,0.00167502,0.00167502,1,-999
132,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00938501,0.00938501,1,-999
132,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,0.00746987,0.00746987,1,-999
132,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,0.0104933,0.0104933,1,-999
132,gen=116_member=3479_de,0.110174,500.259,1,0.102326,0.0139523,0.0139523,1,-999
132,gen=129_member=3844_de,0.813917,164.728,1,0.163967,0.0161167,0.0161167,1,-999
132,gen=94_member=2804_de,0.609197,266.092,1,0.163437,0.0230549,0.0230549,1,-999
132,gen=71_member=2125_de,0.731158,181.167,1,0.14763,0.0127411,0.0127411,1,-999
132,gen=52_member=1543_de,0.671302,209.121,1,0.146924,0.0169576,0.0169576,1,-999
132,gen=128_member=3833_de,0.501109,281.852,1,0.138656,0.0362132,0.0362132,1,-999
132,gen=123_member=3664_de,0.345027,359.709,1,0.137716,0.0307683,0.0307683,1,-999
132,gen=81_member=2424_de,0.407143,323.84,1,0.132933,0.0238402,0.0238402,1,-999
132,gen=120_member=3574_de,0.265288,379.423,1,0.129367,0.029068,0.029068,1,-999
132,gen=48_member=1424_de,0.838747,134.214,1,0.126973,0.0136297,0.0136297,1,-999
132,gen=110_member=3280_de,0.630183,259.964,1,0.123504,0.0202009,0.0202009,1,-999
132,gen=43_member=1276_de,0.140355,476.632,1,0.10537,0.0113093,0.0113093,1,-999
132,gen=93_member=2769_de,0.361816,347.021,1,0.103129,0.0240647,0.0240647,1,-999
132,gen=2_member=38_de,0.876473,104.681,1,0.102634,0.0161167,0.0161167,1,-999
132,gen=86_member=2570_de,0.447738,307.466,1,0.100153,0.0240647,0.0240647,1,-999
132,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,0.0148257,0.0148257,1,-999
132,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,0.0159977,0.0159977,1,-999
132,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,0.00753431,0.00753431,1,-999
132,gen=57_member=1698_de,0.19768,390.209,1,0.0856725,0.0221293,0.0221293,1,-999
132,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,0.0129677,0.0129677,1,-999
132,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,0.0279695,0.0279695,1,-999
132,gen=62_member=1831_de,0.879061,73.9801,1,0.0695998,0.0107819,0.0107819,1,-999
132,gen=49_member=1459_de,0.25121,386.562,1,0.0625451,0.0240722,0.0240722,1,-999
132,gen=38_member=1125_de,0.216423,388.404,1,0.0625348,0.0230504,0.0230504,1,-999
132,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,0.0385649,0.0385649,1,-999
132,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.00946922,0.00946922,1,-999
132,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,0.0129194,0.0129194,1,-999
139,gen=131_member=3927_de,0.01,1095.26,1,1e+30,0.00167502,0.00167502,1,-999
139,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0124903,0.0124903,1,-999
139,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,0.00746987,0.00746987,1,-999
139,gen=129_member=3844_de,0.813917,164.728,1,0.16008,0.0215549,0.0215549,1,-999
139,gen=94_member=2804_de,0.609197,266.092,1,0.163437,0.0230549,0.0230549,1,-999
139,gen=71_member=2125_de,0.731158,181.167,1,0.14763,0.0204275,0.0204275,1,-999
139,gen=52_member=1543_de,0.671302,209.121,1,0.146924,0.0169576,0.0169576,1,-999
139,gen=128_member=3833_de,0.501109,281.852,1,0.138656,0.0362132,0.0362132,1,-999
139,gen=123_member=3664_de,0.345027,359.709,1,0.137716,0.0307683,0.0307683,1,-999
139,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,0.0104933,0.0104933,1,-999
139,gen=81_member=2424_de,0.407143,323.84,1,0.132933,0.0238402,0.0238402,1,-999
139,gen=120_member=3574_de,0.265288,379.423,1,0.129367,0.029068,0.029068,1,-999
139,gen=48_member=1424_de,0.838747,134.214,2,-999,0.0160685,0.0160685,1,-999
139,gen=110_member=3280_de,0.630183,259.964,1,0.123504,0.0202009,0.0202009,1,-999
139,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,0.0129194,0.0129194,1,-999
139,gen=43_member=1276_de,0.140355,476.632,1,0.10537,0.0113093,0.0113093,1,-999
139,gen=93_member=2769_de,0.361816,347.021,1,0.103129,0.0240647,0.0240647,1,-999
139,gen=2_member=38_de,0.876473,104.681,1,0.106521,0.0215028,0.0215028,1,-999
139,gen=116_member=3479_de,0.110174,500.259,1,0.102326,0.0139523,0.0139523,1,-999
139,gen=86_member=2570_de,0.447738,307.466,1,0.100153,0.0240647,0.0240647,1,-999
139,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,0.0148257,0.0148257,1,-999
139,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,0.0159977,0.0159977,1,-999
139,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,0.00753431,0.00753431,1,-999
139,gen=57_member=1698_de,0.19768,390.209,1,0.0856725,0.0221293,0.0221293,1,-999
139,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,0.0129677,0.0129677,1,-999
139,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,0.0279695,0.0279695,1,-999
139,gen=62_member=1831_de,0.879061,73.9801,1,0.0695998,0.0150926,0.0150926,1,-999
139,gen=49_member=1459_de,0.25121,386.562,1,0.0625451,0.0240722,0.0240722,1,-999
139,gen=38_member=1125_de,0.216423,388.404,1,0.0625348,0.0230504,0.0230504,1,-999
139,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,0.0385649,0.0385649,1,-999
139,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.0126399,0.0126399,1,-999
139,gen=139_member=4152_de,0.838747,138.238,1,0.126973,1.01509,1.01509,1,-999
141,gen=131_member=3927_de,0.01,1095.26,2,-999,0.00176054,0.00176054,1,-999
141,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00938501,0.00938501,1,-999
141,gen=68_member=2010_de,0.0156348,608.504,1,0.487478,0.00746987,0.00746987,1,-999
141,gen=94_member=2804_de,0.609197,266.092,1,0.162792,0.0230549,0.0230549,1,-999
141,gen=129_member=3844_de,0.813917,164.728,1,0.158816,0.0161167,0.0161167,1,-999
141,gen=71_member=2125_de,0.731158,181.167,1,0.146427,0.0127411,0.0127411,1,-999
141,gen=52_member=1543_de,0.671302,209.121,1,0.145323,0.0169576,0.0169576,1,-999
141,gen=128_member=3833_de,0.501109,281.852,1,0.138132,0.0362132,0.0362132,1,-999
141,gen=123_member=3664_de,0.345027,359.709,1,0.136762,0.0307683,0.0307683,1,-999
141,gen=129_member=3848_de,0.0607567,569.931,1,0.131171,0.0104933,0.0104933,1,-999
141,gen=81_member=2424_de,0.407143,323.84,1,0.131769,0.0238402,0.0238402,1,-999
141,gen=120_member=3574_de,0.265288,379.423,1,0.128576,0.029068,0.029068,1,-999
141,gen=139_member=4152_de,0.838747,138.238,1,0.125205,0.0144205,0.0144205,1,-999
141,gen=110_member=3280_de,0.630183,259.964,1,0.121826,0.0202009,0.0202009,1,-999
141,gen=132_member=3945_de,0.0936521,529.257,1,0.119737,0.0129194,0.0129194,1,-999
141,gen=2_member=38_de,0.876473,104.681,1,0.104629,0.0161167,0.0161167,1,-999
141,gen=43_member=1276_de,0.140355,476.632,1,0.104342,0.0113093,0.0113093,1,-999
141,gen=93_member=2769_de,0.361816,347.021,1,0.102073,0.0240647,0.0240647,1,-999
141,gen=116_member=3479_de,0.110174,500.259,1,0.100777,0.0139523,0.0139523,1,-999
141,gen=86_member=2570_de,0.447738,307.466,1,0.0994462,0.0240647,0.0240647,1,-999
141,gen=57_member=1691_de,0.196066,453.854,1,0.0952018,0.0148257,0.0148257,1,-999
141,gen=126_member=3771_de,0.715803,205.583,1,0.0921682,0.0159977,0.0159977,1,-999
141,gen=80_member=2388_de,0.0410234,607.359,1,0.0858709,0.00753431,0.00753431,1,-999
141,gen=57_member=1698_de,0.19768,390.209,1,0.0837453,0.0221293,0.0221293,1,-999
141,gen=87_member=2607_de,0.175142,465.324,1,0.0827509,0.0129677,0.0129677,1,-999
141,gen=129_member=3861_de,0.476965,299.845,1,0.0786142,0.0279695,0.0279695,1,-999
141,gen=62_member=1831_de,0.879061,73.9801,1,0.0683172,0.0107819,0.0107819,1,-999
141,gen=49_member=1459_de,0.25121,386.562,1,0.0622806,0.0240722,0.0240722,1,-999
141,gen=38_member=1125_de,0.216423,388.404,1,0.0624274,0.0230504,0.0230504,1,-999
141,gen=46_member=1377_de,0.499021,283.894,1,0.0434697,0.0385649,0.0385649,1,-999
141,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.00946922,0.00946922,1,-999
141,gen=141_member=4203_de,0.01,1127.8,1,1e+30,1.00167,1.00167,1,-999
144,gen=141_member=4203_de,0.01,1127.8,2,-999,0.00166515,0.00166515,1,-999
144,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00938501,0.00938501,1,-999
144,gen=68_member=2010_de,0.0156348,608.504,1,0.489474,0.00746987,0.00746987,1,-999
144,gen=94_member=2804_de,0.609197,266.092,1,0.162712,0.0230549,0.0230549,1,-999
144,gen=129_member=3844_de,0.813917,164.728,1,0.158659,0.0161167,0.0161167,1,-999
144,gen=71_member=2125_de,0.731158,181.167,1,0.146278,0.0127411,0.0127411,1,-999
144,gen=52_member=1543_de,0.671302,209.121,1,0.145125,0.0169576,0.0169576,1,-999
144,gen=128_member=3833_de,0.501109,281.852,1,0.138067,0.0362132,0.0362132,1,-999
144,gen=123_member=3664_de,0.345027,359.709,1,0.136644,0.0307683,0.0307683,1,-999
144,gen=81_member=2424_de,0.407143,323.84,1,0.131624,0.0238402,0.0238402,1,-999
144,gen=129_member=3848_de,0.0607567,569.931,1,0.130887,0.0104933,0.0104933,1,-999
144,gen=120_member=3574_de,0.265288,379.423,1,0.128478,0.029068,0.029068,1,-999
144,gen=139_member=4152_de,0.838747,138.238,1,0.124986,0.0144205,0.0144205,1,-999
144,gen=110_member=3280_de,0.630183,259.964,1,0.121618,0.0202009,0.0202009,1,-999
144,gen=132_member=3945_de,0.0936521,529.257,1,0.119483,0.0129194,0.0129194,1,-999
144,gen=2_member=38_de,0.876473,104.681,1,0.104395,0.0161167,0.0161167,1,-999
144,gen=43_member=1276_de,0.140355,476.632,1,0.104214,0.0113093,0.0113093,1,-999
144,gen=93_member=2769_de,0.361816,347.021,1,0.101942,0.0240647,0.0240647,1,-999
144,gen=116_member=3479_de,0.110174,500.259,1,0.100585,0.0139523,0.0139523,1,-999
144,gen=86_member=2570_de,0.447738,307.466,1,0.0993587,0.0240647,0.0240647,1,-999
144,gen=57_member=1691_de,0.196066,453.854,1,0.0949278,0.0148257,0.0148257,1,-999
144,gen=126_member=3771_de,0.715803,205.583,1,0.0920663,0.0159977,0.0159977,1,-999
144,gen=80_member=2388_de,0.0410234,607.359,1,0.0857303,0.00753431,0.00753431,1,-999
144,gen=57_member=1698_de,0.19768,390.209,1,0.0835067,0.0221293,0.0221293,1,-999
144,gen=87_member=2607_de,0.175142,465.324,1,0.0826679,0.0129677,0.0129677,1,-999
144,gen=129_member=3861_de,0.476965,299.845,1,0.0785282,0.0279695,0.0279695,1,-999
144,gen=62_member=1831_de,0.879061,73.9801,1,0.0681584,0.0107819,0.0107819,1,-999
144,gen=38_member=1125_de,0.216423,388.404,1,0.0624141,0.0230504,0.0230504,1,-999
144,gen=49_member=1459_de,0.25121,386.562,1,0.0622479,0.0240722,0.0240722,1,-999
144,gen=46_member=1377_de,0.499021,283.894,1,0.0434041,0.0385649,0.0385649,1,-999
144,gen=20_member=570_de,0.901435,61.123,1,0.0419518,0.00946922,0.00946922,1,-999
144,gen=144_member=4290_de,0.01,1131.98,1,1e+30,1.00165,1.00165,1,-999
145,gen=144_member=4290_de,0.01,1131.98,1,1e+30,0.00157799,0.00157799,1,-999
145,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0124903,0.0124903,1,-999
145,gen=68_member=2010_de,0.0156348,608.504,1,0.489474,0.00746987,0.00746987,1,-999
145,gen=94_member=2804_de,0.609197,266.092,1,0.162712,0.0230549,0.0230549,1,-999
145,gen=129_member=3844_de,0.813917,164.728,1,0.158659,0.0161167,0.0161167,1,-999
145,gen=71_member=2125_de,0.731158,181.167,1,0.146278,0.0127411,0.0127411,1,-999
145,gen=52_member=1543_de,0.671302,209.121,1,0.145125,0.0169576,0.0169576,1,-999
145,gen=128_member=3833_de,0.501109,281.852,1,0.138067,0.0362132,0.0362132,1,-999
145,gen=123_member=3664_de,0.345027,359.709,1,0.136644,0.0307683,0.0307683,1,-999
145,gen=81_member=2424_de,0.407143,323.84,1,0.131624,0.0238402,0.0238402,1,-999
145,gen=129_member=3848_de,0.0607567,569.931,1,0.130887,0.0104933,0.0104933,1,-999
145,gen=120_member=3574_de,0.265288,379.423,1,0.128478,0.029068,0.029068,1,-999
145,gen=139_member=4152_de,0.838747,138.238,1,0.124986,0.0150926,0.0150926,1,-999
145,gen=110_member=3280_de,0.630183,259.964,1,0.121618,0.0202009,0.0202009,1,-999
145,gen=132_member=3945_de,0.0936521,529.257,1,0.119483,0.0129194,0.0129194,1,-999
145,gen=2_member=38_de,0.876473,104.681,1,0.123695,0.0215028,0.0215028,1,-999
145,gen=43_member=1276_de,0.140355,476.632,1,0.104214,0.0113093,0.0113093,1,-999
145,gen=93_member=2769_de,0.361816,347.021,1,0.101942,0.0240647,0.0240647,1,-999
145,gen=116_member=3479_de,0.110174,500.259,1,0.100585,0.0139523,0.0139523,1,-999
145,gen=86_member=2570_de,0.447738,307.466,1,0.0993587,0.0240647,0.0240647,1,-999
145,gen=57_member=1691_de,0.196066,453.854,1,0.0949278,0.0148257,0.0148257,1,-999
145,gen=126_member=3771_de,0.715803,205.583,1,0.0920663,0.0159977,0.0159977,1,-999
145,gen=80_member=2388_de,0.0410234,607.359,1,0.0857303,0.00753431,0.00753431,1,-999
145,gen=57_member=1698_de,0.19768,390.209,1,0.0835067,0.0221293,0.0221293,1,-999
145,gen=87_member=2607_de,0.175142,465.324,1,0.0826679,0.0129677,0.0129677,1,-999
145,gen=129_member=3861_de,0.476965,299.845,1,0.0785282,0.0279695,0.0279695,1,-999
145,gen=62_member=1831_de,0.879061,73.9801,2,-999,0.0150926,0.0150926,1,-999
145,gen=38_member=1125_de,0.216423,388.404,1,0.0624141,0.0230504,0.0230504,1,-999
145,gen=49_member=1459_de,0.25121,386.562,1,0.0622479,0.0240722,0.0240722,1,-999
145,gen=46_member=1377_de,0.499021,283.894,1,0.0434041,0.0385649,0.0385649,1,-999
145,gen=20_member=570_de,0.901435,61.123,1,0.0218982,0.0126399,0.0126399,1,-999
145,gen=145_member=4321_de,0.897252,74.7878,1,0.0681584,1.01528,1.01528,1,-999
146,gen=144_member=4290_de,0.01,1131.98,1,1e+30,0.00157799,0.00157799,1,-999
146,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00938501,0.00938501,1,-999
146,gen=68_member=2010_de,0.0156348,608.504,1,0.489474,0.00746987,0.00746987,1,-999
146,gen=94_member=2804_de,0.609197,266.092,1,0.162712,0.0230549,0.0230549,1,-999
146,gen=129_member=3844_de,0.813917,164.728,1,0.158659,0.0215549,0.0215549,1,-999
146,gen=71_member=2125_de,0.731158,181.167,1,0.114512,0.0222569,0.0222569,1,-999
146,gen=52_member=1543_de,0.671302,209.121,1,0.145125,0.0189242,0.0189242,1,-999
146,gen=128_member=3833_de,0.501109,281.852,1,0.138067,0.0362132,0.0362132,1,-999
146,gen=123_member=3664_de,0.345027,359.709,1,0.136644,0.0307683,0.0307683,1,-999
146,gen=81_member=2424_de,0.407143,323.84,1,0.131624,0.0238402,0.0238402,1,-999
146,gen=129_member=3848_de,0.0607567,569.931,1,0.130887,0.0104933,0.0104933,1,-999
146,gen=120_member=3574_de,0.265288,379.423,1,0.128478,0.029068,0.029068,1,-999
146,gen=139_member=4152_de,0.838747,138.238,1,0.124986,0.0152789,0.0152789,1,-999
146,gen=2_member=38_de,0.876473,104.681,1,0.123695,0.0161167,0.0161167,1,-999
146,gen=110_member=3280_de,0.630183,259.964,1,0.121618,0.0202009,0.0202009,1,-999
146,gen=132_member=3945_de,0.0936521,529.257,1,0.119483,0.0129194,0.0129194,1,-999
146,gen=43_member=1276_de,0.140355,476.632,1,0.104214,0.0113093,0.0113093,1,-999
146,gen=93_member=2769_de,0.361816,347.021,1,0.101942,0.0240647,0.0240647,1,-999
146,gen=116_member=3479_de,0.110174,500.259,1,0.100585,0.0139523,0.0139523,1,-999
146,gen=86_member=2570_de,0.447738,307.466,1,0.0993587,0.0240647,0.0240647,1,-999
146,gen=57_member=1691_de,0.196066,453.854,1,0.0949278,0.0148257,0.0148257,1,-999
146,gen=126_member=3771_de,0.715803,205.583,1,0.0841249,0.0177365,0.0177365,1,-999
146,gen=80_member=2388_de,0.0410234,607.359,1,0.0857303,0.00753431,0.00753431,1,-999
146,gen=57_member=1698_de,0.19768,390.209,1,0.0835067,0.0221293,0.0221293,1,-999
146,gen=87_member=2607_de,0.175142,465.324,1,0.0826679,0.0129677,0.0129677,1,-999
146,gen=129_member=3861_de,0.476965,299.845,1,0.0785282,0.0279695,0.0279695,1,-999
146,gen=145_member=4321_de,0.897252,74.7878,1,0.0681584,0.0108766,0.0108766,1,-999
146,gen=38_member=1125_de,0.216423,388.404,1,0.0624141,0.0230504,0.0230504,1,-999
146,gen=49_member=1459_de,0.25121,386.562,1,0.0622479,0.0240722,0.0240722,1,-999
146,gen=46_member=1377_de,0.499021,283.894,1,0.0434041,0.0385649,0.0385649,1,-999
146,gen=20_member=570_de,0.901435,61.123,1,0.0218982,0.00946922,0.00946922,1,-999
146,gen=146_member=4365_de,0.728526,186.568,1,0.0397076,0.0198685,0.0198685,1,-999
149,gen=144_member=4290_de,0.01,1131.98,2,1e+30,0.00165366,0.00165366,1,-999
149,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0124903,0.0124903,1,-999
149,gen=68_member=2010_de,0.0156348,608.504,1,0.498324,0.00746987,0.00746987,1,-999
149,gen=94_member=2804_de,0.609197,266.092,1,0.157277,0.0279695,0.0279695,1,-999
149,gen=129_member=3844_de,0.813917,164.728,1,0.157965,0.0215549,0.0215549,1,-999
149,gen=52_member=1543_de,0.671302,209.121,1,0.149326,0.0189242,0.0189242,1,-999
149,gen=128_member=3833_de,0.501109,281.852,1,0.137779,0.0418609,0.0418609,1,-999
149,gen=123_member=3664_de,0.345027,359.709,1,0.13612,0.0307683,0.0307683,1,-999
149,gen=81_member=2424_de,0.407143,323.84,1,0.130985,0.0238402,0.0238402,1,-999
149,gen=129_member=3848_de,0.0607567,569.931,1,0.129623,0.0104933,0.0104933,1,-999
149,gen=120_member=3574_de,0.265288,379.423,1,0.128044,0.029068,0.029068,1,-999
149,gen=139_member=4152_de,0.838747,138.238,1,0.0823881,0.0198685,0.0198685,1,-999
149,gen=2_member=38_de,0.876473,104.681,1,0.0919407,0.0215028,0.0215028,1,-999
149,gen=110_member=3280_de,0.630183,259.964,2,1e+30,0.023877,0.023877,1,-999
149,gen=132_member=3945_de,0.0936521,529.257,1,0.118356,0.0129194,0.0129194,1,-999
149,gen=71_member=2125_de,0.731158,181.167,1,0.114158,0.0222569,0.0222569,1,-999
149,gen=43_member=1276_de,0.140355,476.632,1,0.103649,0.0113093,0.0113093,1,-999
149,gen=93_member=2769_de,0.361816,347.021,1,0.101362,0.0240647,0.0240647,1,-999
149,gen=116_member=3479_de,0.110174,500.259,1,0.0997335,0.0139523,0.0139523,1,-999
149,gen=86_member=2570_de,0.447738,307.466,1,0.0989706,0.0240647,0.0240647,1,-999
149,gen=57_member=1691_de,0.196066,453.854,1,0.0937129,0.0148257,0.0148257,1,-999
149,gen=80_member=2388_de,0.0410234,607.359,1,0.0851064,0.00753431,0.00753431,1,-999
149,gen=126_member=3771_de,0.715803,205.583,1,0.0837601,0.0177365,0.0177365,1,-999
149,gen=57_member=1698_de,0.19768,390.209,1,0.082448,0.0221293,0.0221293,1,-999
149,gen=87_member=2607_de,0.175142,465.324,1,0.0822994,0.0129677,0.0129677,1,-999
149,gen=129_member=3861_de,0.476965,299.845,1,0.078147,0.0279695,0.0279695,1,-999
149,gen=145_member=4321_de,0.897252,74.7878,1,0.0674538,0.0152789,0.0152789,1,-999
149,gen=38_member=1125_de,0.216423,388.404,1,0.0623551,0.0230504,0.0230504,1,-999
149,gen=49_member=1459_de,0.25121,386.562,1,0.0621026,0.0240722,0.0240722,1,-999
